# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.666666e+00
# lRef       : 9.000000e-02
# Aref       : 1.600000e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
0.99684      	3.759120e+00	3.746226e-01	2.266303e-02	3.770451e+00	-3.747788e+00
0.99711      	3.787209e+00	3.774286e-01	2.234455e-02	3.798381e+00	-3.776037e+00
0.99738      	3.772183e+00	3.759238e-01	2.272404e-02	3.783545e+00	-3.760821e+00
0.99765      	3.762843e+00	3.749990e-01	2.266365e-02	3.774175e+00	-3.751511e+00
0.99792      	3.778947e+00	3.765931e-01	2.153260e-02	3.789713e+00	-3.768181e+00
0.99819      	3.759384e+00	3.746453e-01	2.360045e-02	3.771184e+00	-3.747584e+00
0.99846      	3.791026e+00	3.778038e-01	2.023403e-02	3.801143e+00	-3.780909e+00
0.99873      	3.778336e+00	3.765362e-01	2.322057e-02	3.789946e+00	-3.766726e+00
0.999        	3.769479e+00	3.756563e-01	2.113179e-02	3.780045e+00	-3.758913e+00
0.99927      	3.763030e+00	3.750080e-01	2.304225e-02	3.774551e+00	-3.751508e+00
0.99954      	3.755323e+00	3.742456e-01	2.089014e-02	3.765769e+00	-3.744878e+00
0.99981      	3.792351e+00	3.779398e-01	2.178098e-02	3.803242e+00	-3.781461e+00
1.00008      	3.765094e+00	3.752113e-01	2.235859e-02	3.776273e+00	-3.753914e+00
1.00035      	3.769708e+00	3.756791e-01	2.209708e-02	3.780757e+00	-3.758660e+00
1.00062      	3.801305e+00	3.788314e-01	2.170441e-02	3.812158e+00	-3.790453e+00
1.00089      	3.790943e+00	3.777907e-01	2.042788e-02	3.801157e+00	-3.780729e+00
1.00116      	3.784363e+00	3.771349e-01	2.485065e-02	3.796788e+00	-3.771938e+00
1.00143      	3.741870e+00	3.729004e-01	2.072374e-02	3.752232e+00	-3.731509e+00
1.0017       	3.784436e+00	3.771454e-01	2.410039e-02	3.796486e+00	-3.772385e+00
1.00197      	3.763928e+00	3.751062e-01	2.203246e-02	3.774944e+00	-3.752912e+00
1.00224      	3.802173e+00	3.789139e-01	2.309384e-02	3.813719e+00	-3.790626e+00
1.00251      	3.786340e+00	3.773337e-01	2.208292e-02	3.797381e+00	-3.775298e+00
1.00278      	3.748184e+00	3.735336e-01	2.340244e-02	3.759885e+00	-3.736483e+00
1.00305      	3.775489e+00	3.762586e-01	2.098435e-02	3.785981e+00	-3.764997e+00
1.00332      	3.749574e+00	3.736752e-01	2.091647e-02	3.760032e+00	-3.739115e+00
1.00359      	3.790497e+00	3.777495e-01	2.302409e-02	3.802009e+00	-3.778985e+00
1.00386      	3.777891e+00	3.764965e-01	2.001485e-02	3.787898e+00	-3.767883e+00
1.00413      	3.747688e+00	3.734843e-01	2.346228e-02	3.759419e+00	-3.735957e+00
1.0044       	3.791091e+00	3.778046e-01	2.059099e-02	3.801387e+00	-3.780796e+00
1.00467      	3.764576e+00	3.751640e-01	2.336190e-02	3.776257e+00	-3.752895e+00
1.00494      	3.806623e+00	3.793573e-01	2.235544e-02	3.817800e+00	-3.795445e+00
1.00521      	3.747862e+00	3.735001e-01	2.233090e-02	3.759028e+00	-3.736697e+00
1.00548      	3.761550e+00	3.748674e-01	2.205577e-02	3.772577e+00	-3.750522e+00
1.00575      	3.779017e+00	3.766066e-01	2.201247e-02	3.790024e+00	-3.768011e+00
1.00602      	3.755038e+00	3.742168e-01	2.095254e-02	3.765515e+00	-3.744562e+00
1.00629      	3.755628e+00	3.742719e-01	2.087648e-02	3.766066e+00	-3.745189e+00
1.00656      	3.774093e+00	3.761160e-01	2.185987e-02	3.785023e+00	-3.763163e+00
1.00683      	3.743371e+00	3.730534e-01	2.235029e-02	3.754546e+00	-3.732196e+00
1.0071       	3.781326e+00	3.768369e-01	2.134105e-02	3.791996e+00	-3.770655e+00
1.00737      	3.799411e+00	3.786344e-01	2.155444e-02	3.810188e+00	-3.788634e+00
1.00764      	3.767776e+00	3.754936e-01	2.124276e-02	3.778397e+00	-3.757155e+00
1.00791      	3.757244e+00	3.744328e-01	2.293173e-02	3.768710e+00	-3.745778e+00
1.00818      	3.775161e+00	3.762175e-01	2.198906e-02	3.786156e+00	-3.764167e+00
1.00845      	3.784324e+00	3.771399e-01	2.278466e-02	3.795716e+00	-3.772932e+00
1.00872      	3.777363e+00	3.764393e-01	2.015422e-02	3.787440e+00	-3.767285e+00
1.00899      	3.778961e+00	3.766033e-01	2.231802e-02	3.790120e+00	-3.767802e+00
1.00926      	3.776082e+00	3.763085e-01	2.333223e-02	3.787748e+00	-3.764416e+00
1.00953      	3.759585e+00	3.746698e-01	2.214656e-02	3.770658e+00	-3.748512e+00
1.0098       	3.797328e+00	3.784366e-01	2.243586e-02	3.808545e+00	-3.786110e+00
1.01007      	3.770416e+00	3.757471e-01	2.226108e-02	3.781547e+00	-3.759286e+00
1.01034      	3.760467e+00	3.747525e-01	2.247834e-02	3.771706e+00	-3.749227e+00
1.01061      	3.762086e+00	3.749211e-01	2.036338e-02	3.772268e+00	-3.751904e+00
1.01088      	3.780234e+00	3.767319e-01	2.166820e-02	3.791068e+00	-3.769400e+00
1.01115      	3.744510e+00	3.731678e-01	2.229008e-02	3.755655e+00	-3.733365e+00
1.01142      	3.776730e+00	3.763778e-01	2.078823e-02	3.787124e+00	-3.766336e+00
1.01169      	3.762815e+00	3.749936e-01	2.221513e-02	3.773923e+00	-3.751708e+00
1.01196      	3.782633e+00	3.769711e-01	1.995588e-02	3.792611e+00	-3.772655e+00
1.01223      	3.738897e+00	3.726061e-01	2.049545e-02	3.749144e+00	-3.728649e+00
1.0125       	3.780074e+00	3.767180e-01	2.033913e-02	3.790243e+00	-3.769904e+00
1.01277      	3.778400e+00	3.765430e-01	2.081885e-02	3.788810e+00	-3.767991e+00
1.01304      	3.760841e+00	3.747906e-01	1.953636e-02	3.770610e+00	-3.751073e+00
1.01331      	3.782876e+00	3.769955e-01	2.229026e-02	3.794021e+00	-3.771731e+00
1.01358      	3.767306e+00	3.754355e-01	2.027798e-02	3.777445e+00	-3.757167e+00
1.01385      	3.751627e+00	3.738782e-01	2.165738e-02	3.762456e+00	-3.740799e+00
1.01412      	3.765185e+00	3.752285e-01	1.893527e-02	3.774653e+00	-3.755717e+00
1.01439      	3.778412e+00	3.765516e-01	2.154983e-02	3.789187e+00	-3.767637e+00
1.01466      	3.764080e+00	3.751177e-01	2.146487e-02	3.774812e+00	-3.753347e+00
1.01493      	3.744892e+00	3.732037e-01	2.095922e-02	3.755372e+00	-3.734412e+00
1.0152       	3.749450e+00	3.736604e-01	2.053048e-02	3.759715e+00	-3.739185e+00
1.01547      	3.723472e+00	3.710731e-01	2.099648e-02	3.733971e+00	-3.712974e+00
1.01574      	3.784517e+00	3.771551e-01	2.024812e-02	3.794641e+00	-3.774393e+00
1.01601      	3.802802e+00	3.789762e-01	2.040693e-02	3.813005e+00	-3.792598e+00
1.01628      	3.730882e+00	3.718098e-01	2.191061e-02	3.741837e+00	-3.719927e+00
1.01655      	3.780282e+00	3.767346e-01	2.018013e-02	3.790372e+00	-3.770192e+00
1.01682      	3.731607e+00	3.718838e-01	1.993573e-02	3.741575e+00	-3.721639e+00
1.01709      	3.768016e+00	3.755138e-01	2.013839e-02	3.778085e+00	-3.757947e+00
1.01736      	3.772113e+00	3.759180e-01	2.366337e-02	3.783944e+00	-3.760281e+00
1.01763      	3.746135e+00	3.733282e-01	2.102450e-02	3.756647e+00	-3.735623e+00
1.0179       	3.755173e+00	3.742270e-01	1.939312e-02	3.764870e+00	-3.745477e+00
1.01817      	3.769138e+00	3.756205e-01	2.057533e-02	3.779425e+00	-3.758850e+00
1.01844      	3.785959e+00	3.772985e-01	1.918557e-02	3.795552e+00	-3.776367e+00
1.01871      	3.739069e+00	3.726240e-01	2.150992e-02	3.749824e+00	-3.728314e+00
1.01898      	3.744128e+00	3.731285e-01	1.945017e-02	3.753853e+00	-3.734403e+00
1.01925      	3.778492e+00	3.765534e-01	2.057654e-02	3.788780e+00	-3.768204e+00
1.01952      	3.748452e+00	3.735628e-01	1.993244e-02	3.758419e+00	-3.738486e+00
1.01979      	3.790643e+00	3.777628e-01	1.895452e-02	3.800120e+00	-3.781165e+00
1.02006      	3.764329e+00	3.751479e-01	2.209891e-02	3.775378e+00	-3.753279e+00
1.02033      	3.752361e+00	3.739500e-01	1.948803e-02	3.762105e+00	-3.742617e+00
1.0206       	3.786386e+00	3.773395e-01	1.919286e-02	3.795983e+00	-3.776790e+00
1.02087      	3.785623e+00	3.772594e-01	2.056425e-02	3.795905e+00	-3.775341e+00
1.02114      	3.756110e+00	3.743234e-01	2.067074e-02	3.766445e+00	-3.745774e+00
1.02141      	3.747205e+00	3.734328e-01	1.896276e-02	3.756687e+00	-3.737724e+00
1.02168      	3.782588e+00	3.769605e-01	2.044379e-02	3.792810e+00	-3.772367e+00
1.02195      	3.793078e+00	3.780032e-01	1.993754e-02	3.803047e+00	-3.783109e+00
1.02222      	3.737540e+00	3.724770e-01	2.047048e-02	3.747775e+00	-3.727305e+00
1.02249      	3.773742e+00	3.760765e-01	1.903506e-02	3.783260e+00	-3.764225e+00
1.02276      	3.750934e+00	3.738090e-01	2.055290e-02	3.761211e+00	-3.740658e+00
1.02303      	3.772818e+00	3.759871e-01	2.240822e-02	3.784022e+00	-3.761614e+00
1.0233       	3.736935e+00	3.724188e-01	1.862177e-02	3.746246e+00	-3.727625e+00
1.02357      	3.794289e+00	3.781233e-01	1.927331e-02	3.803926e+00	-3.784653e+00
1.02384      	3.724933e+00	3.712127e-01	2.023876e-02	3.735052e+00	-3.714813e+00
1.02411      	3.761264e+00	3.748435e-01	1.979356e-02	3.771161e+00	-3.751367e+00
1.02438      	3.775393e+00	3.762364e-01	1.992183e-02	3.785354e+00	-3.765432e+00
1.02465      	3.768699e+00	3.755760e-01	2.016324e-02	3.778781e+00	-3.758618e+00
1.02492      	3.756680e+00	3.743808e-01	1.935488e-02	3.766357e+00	-3.747002e+00
1.02519      	3.753273e+00	3.740408e-01	1.779163e-02	3.762169e+00	-3.744377e+00
1.02546      	3.772606e+00	3.759707e-01	1.968403e-02	3.782448e+00	-3.762764e+00
1.02573      	3.768268e+00	3.755346e-01	2.032315e-02	3.778430e+00	-3.758107e+00
1.026        	3.757195e+00	3.744341e-01	1.939832e-02	3.766895e+00	-3.747496e+00
1.02627      	3.760072e+00	3.747158e-01	1.977511e-02	3.769960e+00	-3.750185e+00
1.02654      	3.754971e+00	3.742073e-01	1.952296e-02	3.764733e+00	-3.745210e+00
1.02681      	3.742509e+00	3.729685e-01	2.042073e-02	3.752720e+00	-3.732299e+00
1.02708      	3.803805e+00	3.790684e-01	1.770287e-02	3.812656e+00	-3.794954e+00
1.02735      	3.749594e+00	3.736755e-01	2.022579e-02	3.759707e+00	-3.739482e+00
1.02762      	3.752912e+00	3.740075e-01	1.762891e-02	3.761727e+00	-3.744098e+00
1.02789      	3.763427e+00	3.750553e-01	2.000164e-02	3.773428e+00	-3.753427e+00
1.02816      	3.765216e+00	3.752332e-01	2.047750e-02	3.775455e+00	-3.754977e+00
1.02843      	3.745494e+00	3.732572e-01	1.784525e-02	3.754416e+00	-3.736571e+00
1.0287       	3.781434e+00	3.768486e-01	1.985689e-02	3.791363e+00	-3.771506e+00
1.02897      	3.744910e+00	3.732084e-01	1.735226e-02	3.753587e+00	-3.736234e+00
1.02924      	3.779734e+00	3.766763e-01	1.935782e-02	3.789413e+00	-3.770055e+00
1.02951      	3.761558e+00	3.748675e-01	1.876127e-02	3.770938e+00	-3.752177e+00
1.02978      	3.771088e+00	3.758212e-01	1.889466e-02	3.780535e+00	-3.761640e+00
1.03005      	3.723859e+00	3.711072e-01	1.796535e-02	3.732841e+00	-3.714876e+00
1.03032      	3.768975e+00	3.756043e-01	1.985698e-02	3.778903e+00	-3.759046e+00
1.03059      	3.779741e+00	3.766795e-01	1.704420e-02	3.788263e+00	-3.771219e+00
1.03086      	3.763824e+00	3.750877e-01	1.802172e-02	3.772835e+00	-3.754814e+00
1.03113      	3.777778e+00	3.764758e-01	1.868756e-02	3.787122e+00	-3.768434e+00
1.0314       	3.743220e+00	3.730401e-01	1.939922e-02	3.752920e+00	-3.733520e+00
1.03167      	3.756134e+00	3.743232e-01	1.863083e-02	3.765450e+00	-3.746819e+00
1.03194      	3.749091e+00	3.736225e-01	1.749102e-02	3.757837e+00	-3.740346e+00
1.03221      	3.741124e+00	3.728370e-01	1.854404e-02	3.750396e+00	-3.731851e+00
1.03248      	3.786941e+00	3.773929e-01	1.737380e-02	3.795628e+00	-3.778254e+00
1.03275      	3.726287e+00	3.713546e-01	1.932184e-02	3.735948e+00	-3.716626e+00
1.03302      	3.745085e+00	3.732280e-01	1.547431e-02	3.752822e+00	-3.737348e+00
1.03329      	3.763427e+00	3.750516e-01	1.807935e-02	3.772466e+00	-3.754387e+00
1.03356      	3.714535e+00	3.701794e-01	1.818451e-02	3.723627e+00	-3.705443e+00
1.03383      	3.765389e+00	3.752512e-01	1.777482e-02	3.774277e+00	-3.756502e+00
1.0341       	3.769235e+00	3.756297e-01	1.608101e-02	3.777276e+00	-3.761195e+00
1.03437      	3.748949e+00	3.736064e-01	1.825075e-02	3.758074e+00	-3.739823e+00
1.03464      	3.742136e+00	3.729345e-01	1.811478e-02	3.751194e+00	-3.733079e+00
1.03491      	3.737541e+00	3.724680e-01	1.760217e-02	3.746342e+00	-3.728740e+00
1.03518      	3.802087e+00	3.789105e-01	1.711105e-02	3.810643e+00	-3.793531e+00
1.03545      	3.738890e+00	3.726044e-01	1.796839e-02	3.747874e+00	-3.729905e+00
1.03572      	3.743409e+00	3.730626e-01	1.861669e-02	3.752717e+00	-3.734100e+00
1.03599      	3.760063e+00	3.747161e-01	1.739054e-02	3.768759e+00	-3.751368e+00
1.03626      	3.787341e+00	3.774386e-01	1.875109e-02	3.796717e+00	-3.777966e+00
1.03653      	3.771385e+00	3.758443e-01	1.677005e-02	3.779770e+00	-3.763000e+00
1.0368       	3.736861e+00	3.724013e-01	1.746776e-02	3.745595e+00	-3.728127e+00
1.03707      	3.779220e+00	3.766232e-01	1.816624e-02	3.788304e+00	-3.770137e+00
1.03734      	3.754011e+00	3.741045e-01	1.698715e-02	3.762504e+00	-3.745517e+00
1.03761      	3.750996e+00	3.738143e-01	1.517194e-02	3.758582e+00	-3.743410e+00
1.03788      	3.729910e+00	3.717140e-01	1.864020e-02	3.739230e+00	-3.720590e+00
1.03815      	3.780493e+00	3.767560e-01	1.728793e-02	3.789137e+00	-3.771849e+00
1.03842      	3.782343e+00	3.769361e-01	1.931330e-02	3.792000e+00	-3.772687e+00
1.03869      	3.758500e+00	3.745562e-01	1.576977e-02	3.766385e+00	-3.750616e+00
1.03896      	3.773953e+00	3.761038e-01	1.819585e-02	3.783051e+00	-3.764855e+00
1.03923      	3.718215e+00	3.705429e-01	1.555706e-02	3.725993e+00	-3.710436e+00
1.0395       	3.754032e+00	3.741190e-01	1.737795e-02	3.762721e+00	-3.745343e+00
1.03977      	3.792518e+00	3.779427e-01	1.610699e-02	3.800571e+00	-3.784464e+00
1.04004      	3.748093e+00	3.735306e-01	1.617409e-02	3.756180e+00	-3.740005e+00
1.04031      	3.731067e+00	3.718261e-01	1.461939e-02	3.738377e+00	-3.723758e+00
1.04058      	3.751481e+00	3.738690e-01	1.625671e-02	3.759610e+00	-3.743353e+00
1.04085      	3.795539e+00	3.782522e-01	1.700792e-02	3.804043e+00	-3.787036e+00
1.04112      	3.725230e+00	3.712474e-01	1.519212e-02	3.732826e+00	-3.717634e+00
1.04139      	3.774833e+00	3.761818e-01	1.637071e-02	3.783019e+00	-3.766648e+00
1.04166      	3.769143e+00	3.756177e-01	1.547013e-02	3.776878e+00	-3.761408e+00
1.04193      	3.740933e+00	3.728128e-01	1.713311e-02	3.749500e+00	-3.732367e+00
1.0422       	3.770008e+00	3.757048e-01	1.600996e-02	3.778013e+00	-3.762003e+00
1.04247      	3.732221e+00	3.719446e-01	1.479862e-02	3.739620e+00	-3.724822e+00
1.04274      	3.731637e+00	3.718839e-01	1.551449e-02	3.739394e+00	-3.723880e+00
1.04301      	3.756990e+00	3.744123e-01	1.543053e-02	3.764705e+00	-3.749274e+00
1.04328      	3.785995e+00	3.773040e-01	1.602987e-02	3.794010e+00	-3.777980e+00
1.04355      	3.749030e+00	3.736109e-01	1.587277e-02	3.756966e+00	-3.741093e+00
1.04382      	3.716021e+00	3.703248e-01	1.536982e-02	3.723706e+00	-3.708336e+00
1.04409      	3.777343e+00	3.764419e-01	1.593191e-02	3.785309e+00	-3.769377e+00
1.04436      	3.737472e+00	3.724580e-01	1.659464e-02	3.745769e+00	-3.729175e+00
1.04463      	3.758482e+00	3.745684e-01	1.484281e-02	3.765903e+00	-3.751060e+00
1.0449       	3.743681e+00	3.730794e-01	1.497150e-02	3.751166e+00	-3.736195e+00
1.04517      	3.782582e+00	3.769646e-01	1.484458e-02	3.790004e+00	-3.775160e+00
1.04544      	3.726727e+00	3.713851e-01	1.598566e-02	3.734720e+00	-3.718734e+00
1.04571      	3.711876e+00	3.699197e-01	1.335393e-02	3.718553e+00	-3.705199e+00
1.04598      	3.781849e+00	3.768839e-01	1.514329e-02	3.789420e+00	-3.774277e+00
1.04625      	3.738939e+00	3.726084e-01	1.587891e-02	3.746878e+00	-3.731000e+00
1.04652      	3.762893e+00	3.750005e-01	1.435330e-02	3.770070e+00	-3.755717e+00
1.04679      	3.763480e+00	3.750505e-01	1.486975e-02	3.770915e+00	-3.756045e+00
1.04706      	3.753519e+00	3.740593e-01	1.451709e-02	3.760778e+00	-3.746261e+00
1.04733      	3.771072e+00	3.758137e-01	1.640083e-02	3.779272e+00	-3.762871e+00
1.0476       	3.743441e+00	3.730533e-01	1.397804e-02	3.750430e+00	-3.736452e+00
1.04787      	3.747920e+00	3.735077e-01	1.559565e-02	3.755718e+00	-3.740123e+00
1.04814      	3.724355e+00	3.711589e-01	1.380910e-02	3.731259e+00	-3.717450e+00
1.04841      	3.752539e+00	3.739648e-01	1.312750e-02	3.759102e+00	-3.745975e+00
1.04868      	3.755194e+00	3.742266e-01	1.432221e-02	3.762355e+00	-3.748032e+00
1.04895      	3.758253e+00	3.745340e-01	1.299532e-02	3.764751e+00	-3.751756e+00
1.04922      	3.770762e+00	3.757738e-01	1.589550e-02	3.778710e+00	-3.762814e+00
1.04949      	3.749508e+00	3.736617e-01	1.220667e-02	3.755612e+00	-3.743405e+00
1.04976      	3.764172e+00	3.751247e-01	1.353582e-02	3.770940e+00	-3.757404e+00
1.05003      	3.761858e+00	3.748909e-01	1.449327e-02	3.769105e+00	-3.754612e+00
1.0503       	3.753841e+00	3.740926e-01	1.479372e-02	3.761238e+00	-3.746444e+00
1.05057      	3.774945e+00	3.761923e-01	1.485344e-02	3.782372e+00	-3.767518e+00
1.05084      	3.708625e+00	3.695871e-01	1.298342e-02	3.715117e+00	-3.702133e+00
1.05111      	3.766418e+00	3.753409e-01	1.263639e-02	3.772736e+00	-3.760099e+00
1.05138      	3.767824e+00	3.754838e-01	1.534980e-02	3.775499e+00	-3.760149e+00
1.05165      	3.742542e+00	3.729640e-01	1.359668e-02	3.749340e+00	-3.735744e+00
1.05192      	3.747118e+00	3.734238e-01	1.459052e-02	3.754413e+00	-3.739822e+00
1.05219      	3.743456e+00	3.730636e-01	1.206587e-02	3.749489e+00	-3.737423e+00
1.05246      	3.784898e+00	3.771831e-01	1.338739e-02	3.791592e+00	-3.778205e+00
1.05273      	3.739090e+00	3.726245e-01	1.296767e-02	3.745574e+00	-3.732606e+00
1.053        	3.714313e+00	3.701589e-01	1.218331e-02	3.720405e+00	-3.708222e+00
1.05327      	3.777347e+00	3.764270e-01	1.317986e-02	3.783937e+00	-3.770757e+00
1.05354      	3.763515e+00	3.750599e-01	1.260585e-02	3.769818e+00	-3.757212e+00
1.05381      	3.720865e+00	3.708116e-01	1.269237e-02	3.727211e+00	-3.714519e+00
1.05408      	3.762297e+00	3.749284e-01	1.310228e-02	3.768848e+00	-3.755746e+00
1.05435      	3.746494e+00	3.733582e-01	1.283847e-02	3.752913e+00	-3.740075e+00
1.05462      	3.787318e+00	3.774313e-01	1.281173e-02	3.793724e+00	-3.780912e+00
1.05489      	3.730026e+00	3.717109e-01	1.147293e-02	3.735763e+00	-3.724290e+00
1.05516      	3.725537e+00	3.712775e-01	1.162222e-02	3.731348e+00	-3.719726e+00
1.05543      	3.764675e+00	3.751664e-01	1.200328e-02	3.770677e+00	-3.758674e+00
1.0557       	3.723868e+00	3.711031e-01	1.340115e-02	3.730568e+00	-3.717167e+00
1.05597      	3.734345e+00	3.721454e-01	1.238363e-02	3.740537e+00	-3.728153e+00
1.05624      	3.740822e+00	3.727920e-01	1.205068e-02	3.746848e+00	-3.734797e+00
1.05651      	3.786160e+00	3.773122e-01	1.120371e-02	3.791762e+00	-3.780558e+00
1.05678      	3.723772e+00	3.711001e-01	1.167510e-02	3.729609e+00	-3.717934e+00
1.05705      	3.743501e+00	3.730550e-01	1.060570e-02	3.748803e+00	-3.738198e+00
1.05732      	3.759529e+00	3.746554e-01	1.299969e-02	3.766029e+00	-3.753030e+00
1.05759      	3.746727e+00	3.733819e-01	1.084814e-02	3.752151e+00	-3.741303e+00
1.05786      	3.723638e+00	3.710773e-01	1.164504e-02	3.729460e+00	-3.717815e+00
1.05813      	3.770623e+00	3.757619e-01	1.142132e-02	3.776333e+00	-3.764912e+00
1.0584       	3.758731e+00	3.745802e-01	1.229031e-02	3.764876e+00	-3.752586e+00
1.05867      	3.779116e+00	3.766055e-01	9.563277e-03	3.783898e+00	-3.774335e+00
1.05894      	3.710809e+00	3.698026e-01	1.063426e-02	3.716126e+00	-3.705492e+00
1.05921      	3.756551e+00	3.743591e-01	1.322812e-02	3.763165e+00	-3.749937e+00
1.05948      	3.776914e+00	3.763845e-01	1.023447e-02	3.782031e+00	-3.771796e+00
1.05975      	3.708492e+00	3.695686e-01	1.023144e-02	3.713607e+00	-3.703376e+00
1.06002      	3.766395e+00	3.753373e-01	1.150560e-02	3.772148e+00	-3.760642e+00
1.06029      	3.714957e+00	3.702183e-01	1.081583e-02	3.720365e+00	-3.709549e+00
1.06056      	3.802205e+00	3.789063e-01	1.146322e-02	3.807936e+00	-3.796473e+00
1.06083      	3.725365e+00	3.712534e-01	9.871045e-03	3.730300e+00	-3.720429e+00
1.0611       	3.755428e+00	3.742446e-01	8.721011e-03	3.759788e+00	-3.751067e+00
1.06137      	3.756540e+00	3.743549e-01	1.045060e-02	3.761765e+00	-3.751315e+00
1.06164      	3.768555e+00	3.755519e-01	8.818174e-03	3.772964e+00	-3.764146e+00
1.06191      	3.730067e+00	3.717149e-01	1.001830e-02	3.735076e+00	-3.725058e+00
1.06218      	3.759699e+00	3.746755e-01	9.611697e-03	3.764505e+00	-3.754893e+00
1.06245      	3.737805e+00	3.724882e-01	1.012073e-02	3.742865e+00	-3.732744e+00
1.06272      	3.786155e+00	3.773057e-01	9.164816e-03	3.790737e+00	-3.781572e+00
1.06299      	3.714157e+00	3.701359e-01	9.560129e-03	3.718937e+00	-3.709377e+00
1.06326      	3.773229e+00	3.760172e-01	8.870950e-03	3.777664e+00	-3.768793e+00
1.06353      	3.738664e+00	3.725738e-01	8.575108e-03	3.742951e+00	-3.734376e+00
1.0638       	3.750067e+00	3.737055e-01	9.245461e-03	3.754690e+00	-3.745444e+00
1.06407      	3.754927e+00	3.741984e-01	9.325467e-03	3.759589e+00	-3.750264e+00
1.06434      	3.761439e+00	3.748454e-01	8.903173e-03	3.765891e+00	-3.756987e+00
1.06461      	3.771486e+00	3.758392e-01	9.894135e-03	3.776433e+00	-3.766539e+00
1.06488      	3.759169e+00	3.746264e-01	8.279854e-03	3.763309e+00	-3.755030e+00
1.06515      	3.727948e+00	3.714994e-01	6.323405e-03	3.731110e+00	-3.724787e+00
1.06542      	3.745944e+00	3.733033e-01	1.070608e-02	3.751298e+00	-3.740591e+00
1.06569      	3.732266e+00	3.719351e-01	8.541495e-03	3.736536e+00	-3.727995e+00
1.06596      	3.750915e+00	3.737974e-01	8.534617e-03	3.755182e+00	-3.746647e+00
1.06623      	3.732051e+00	3.719069e-01	8.877912e-03	3.736490e+00	-3.727612e+00
1.0665       	3.735091e+00	3.722122e-01	8.247266e-03	3.739215e+00	-3.730967e+00
1.06677      	3.763823e+00	3.750832e-01	8.552476e-03	3.768099e+00	-3.759547e+00
1.06704      	3.765261e+00	3.752136e-01	9.250808e-03	3.769887e+00	-3.760636e+00
1.06731      	3.716725e+00	3.703862e-01	6.218084e-03	3.719834e+00	-3.713616e+00
1.06758      	3.748513e+00	3.735548e-01	9.369140e-03	3.753197e+00	-3.743828e+00
1.06785      	3.734257e+00	3.721303e-01	6.529373e-03	3.737521e+00	-3.730992e+00
1.06812      	3.733319e+00	3.720353e-01	1.100346e-02	3.738820e+00	-3.727817e+00
1.06839      	3.759375e+00	3.746395e-01	6.462080e-03	3.762606e+00	-3.756143e+00
1.06866      	3.727014e+00	3.714101e-01	9.851192e-03	3.731940e+00	-3.722089e+00
1.06893      	3.759835e+00	3.746759e-01	4.968702e-03	3.762319e+00	-3.757351e+00
1.0692       	3.751937e+00	3.738950e-01	8.056477e-03	3.755965e+00	-3.747909e+00
1.06947      	3.747436e+00	3.734430e-01	6.444036e-03	3.750658e+00	-3.744214e+00
