# Force coefficients
# liftDir    : (0.000000e+00 1.000000e+00 0.000000e+00)
# dragDir    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis  : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf    : 1.666666e+00
# lRef       : 9.000000e-02
# Aref       : 1.600000e-01
# CofR       : (0.000000e+00 0.000000e+00 0.000000e+00)
# Time       	Cm           	Cd           	Cl           	Cl(f)        	Cl(r)        
4.38372      	8.409746e+00	8.657005e-01	1.943439e-01	8.506918e+00	-8.312574e+00
4.38399      	7.900222e+00	8.150568e-01	1.936533e-01	7.997049e+00	-7.803396e+00
4.38426      	7.818657e+00	8.070203e-01	1.871792e-01	7.912247e+00	-7.725068e+00
4.38453      	8.008945e+00	8.260665e-01	2.057890e-01	8.111839e+00	-7.906050e+00
4.3848       	8.306002e+00	8.557501e-01	1.988180e-01	8.405411e+00	-8.206593e+00
4.38507      	7.982066e+00	8.235902e-01	1.973741e-01	8.080753e+00	-7.883379e+00
4.38534      	7.877013e+00	8.132019e-01	2.005205e-01	7.977273e+00	-7.776753e+00
4.38561      	8.054847e+00	8.311294e-01	1.988484e-01	8.154272e+00	-7.955423e+00
4.38588      	8.072715e+00	8.328493e-01	1.992979e-01	8.172364e+00	-7.973066e+00
4.38615      	7.699531e+00	7.958800e-01	1.997025e-01	7.799383e+00	-7.599680e+00
4.38642      	8.074056e+00	8.332838e-01	2.006150e-01	8.174363e+00	-7.973748e+00
4.38669      	8.041680e+00	8.301540e-01	2.017640e-01	8.142562e+00	-7.940798e+00
4.38696      	8.179699e+00	8.440089e-01	2.051283e-01	8.282263e+00	-8.077135e+00
4.38723      	8.409463e+00	8.669967e-01	2.035559e-01	8.511241e+00	-8.307686e+00
4.3875       	7.932001e+00	8.195297e-01	1.989229e-01	8.031463e+00	-7.832540e+00
4.38777      	7.982754e+00	8.246626e-01	2.030523e-01	8.084280e+00	-7.881228e+00
4.38804      	7.953181e+00	8.218505e-01	1.991192e-01	8.052741e+00	-7.853621e+00
4.38831      	7.899158e+00	8.165110e-01	2.003136e-01	7.999315e+00	-7.799001e+00
4.38858      	8.200715e+00	8.466521e-01	2.015617e-01	8.301495e+00	-8.099934e+00
4.38885      	7.981518e+00	8.249522e-01	2.042870e-01	8.083661e+00	-7.879374e+00
4.38912      	7.677216e+00	7.947070e-01	2.071536e-01	7.780792e+00	-7.573639e+00
4.38939      	8.445052e+00	8.712903e-01	2.016101e-01	8.545857e+00	-8.344247e+00
4.38966      	7.893034e+00	8.163756e-01	1.976850e-01	7.991876e+00	-7.794191e+00
4.38993      	8.066190e+00	8.337797e-01	2.012687e-01	8.166825e+00	-7.965556e+00
4.3902       	7.961664e+00	8.233780e-01	2.044298e-01	8.063879e+00	-7.859449e+00
4.39047      	8.083187e+00	8.355903e-01	1.992432e-01	8.182808e+00	-7.983565e+00
4.39074      	7.974083e+00	8.248822e-01	2.092170e-01	8.078691e+00	-7.869474e+00
4.39101      	7.878829e+00	8.154518e-01	1.974851e-01	7.977572e+00	-7.780087e+00
4.39128      	8.359486e+00	8.634367e-01	2.061218e-01	8.462547e+00	-8.256425e+00
4.39155      	7.883217e+00	8.160832e-01	1.973919e-01	7.981913e+00	-7.784522e+00
4.39182      	8.134963e+00	8.413501e-01	2.056376e-01	8.237782e+00	-8.032144e+00
4.39209      	8.151621e+00	8.430113e-01	2.001769e-01	8.251709e+00	-8.051532e+00
4.39236      	7.858756e+00	8.139684e-01	2.087905e-01	7.963151e+00	-7.754360e+00
4.39263      	7.853991e+00	8.135652e-01	2.031267e-01	7.955555e+00	-7.752428e+00
4.3929       	8.054923e+00	8.337322e-01	2.013442e-01	8.155595e+00	-7.954251e+00
4.39317      	7.975344e+00	8.258222e-01	2.096238e-01	8.080156e+00	-7.870532e+00
4.39344      	7.735388e+00	8.020372e-01	2.019158e-01	7.836346e+00	-7.634430e+00
4.39371      	8.217259e+00	8.501453e-01	2.039163e-01	8.319217e+00	-8.115301e+00
4.39398      	8.013085e+00	8.298212e-01	1.998157e-01	8.112993e+00	-7.913177e+00
4.39425      	8.145156e+00	8.430929e-01	2.121545e-01	8.251233e+00	-8.039078e+00
4.39452      	8.041999e+00	8.328682e-01	1.980964e-01	8.141047e+00	-7.942951e+00
4.39479      	8.252102e+00	8.539267e-01	2.105773e-01	8.357391e+00	-8.146813e+00
4.39506      	7.914211e+00	8.203576e-01	2.054736e-01	8.016948e+00	-7.811474e+00
4.39533      	8.104788e+00	8.394083e-01	1.980273e-01	8.203802e+00	-8.005774e+00
4.3956       	8.021668e+00	8.311596e-01	2.067410e-01	8.125038e+00	-7.918297e+00
4.39587      	8.382483e+00	8.672477e-01	1.972291e-01	8.481097e+00	-8.283868e+00
4.39614      	7.876034e+00	8.169170e-01	2.021231e-01	7.977095e+00	-7.774972e+00
4.39641      	8.223317e+00	8.515627e-01	1.979860e-01	8.322310e+00	-8.124324e+00
4.39668      	7.933841e+00	8.227895e-01	2.048460e-01	8.036264e+00	-7.831418e+00
4.39695      	7.987625e+00	8.282826e-01	2.016687e-01	8.088460e+00	-7.886791e+00
4.39722      	8.031248e+00	8.327272e-01	2.007410e-01	8.131618e+00	-7.930877e+00
4.39749      	8.082818e+00	8.379064e-01	2.059676e-01	8.185802e+00	-7.979834e+00
4.39776      	7.996008e+00	8.293693e-01	1.956818e-01	8.093849e+00	-7.898168e+00
4.39803      	7.951256e+00	8.249654e-01	2.060114e-01	8.054261e+00	-7.848250e+00
4.3983       	8.266261e+00	8.563437e-01	2.068847e-01	8.369704e+00	-8.162819e+00
4.39857      	7.983647e+00	8.283565e-01	2.045050e-01	8.085900e+00	-7.881395e+00
4.39884      	8.098853e+00	8.399206e-01	2.079278e-01	8.202817e+00	-7.994889e+00
4.39911      	8.042122e+00	8.343242e-01	2.029484e-01	8.143596e+00	-7.940648e+00
4.39938      	7.963103e+00	8.264851e-01	1.963155e-01	8.061261e+00	-7.864945e+00
4.39965      	8.280639e+00	8.581654e-01	2.070797e-01	8.384179e+00	-8.177099e+00
4.39992      	7.829307e+00	8.133857e-01	1.965407e-01	7.927578e+00	-7.731037e+00
4.40019      	7.946764e+00	8.251320e-01	1.987400e-01	8.046134e+00	-7.847394e+00
4.40046      	8.189553e+00	8.493328e-01	2.164932e-01	8.297799e+00	-8.081306e+00
4.40073      	7.899757e+00	8.205674e-01	1.974792e-01	7.998497e+00	-7.801018e+00
4.401        	7.917498e+00	8.224034e-01	2.041258e-01	8.019561e+00	-7.815435e+00
4.40127      	8.244115e+00	8.550064e-01	2.017564e-01	8.344993e+00	-8.143237e+00
4.40154      	8.063265e+00	8.370585e-01	1.992312e-01	8.162881e+00	-7.963650e+00
4.40181      	8.045905e+00	8.353369e-01	2.004760e-01	8.146143e+00	-7.945667e+00
4.40208      	7.913845e+00	8.222891e-01	2.000884e-01	8.013889e+00	-7.813801e+00
4.40235      	8.110470e+00	8.419117e-01	1.989197e-01	8.209930e+00	-8.011010e+00
4.40262      	8.302498e+00	8.610405e-01	1.983604e-01	8.401678e+00	-8.203318e+00
4.40289      	7.777093e+00	8.088277e-01	1.976162e-01	7.875901e+00	-7.678285e+00
4.40316      	8.069749e+00	8.380074e-01	1.992610e-01	8.169380e+00	-7.970119e+00
4.40343      	8.135323e+00	8.446758e-01	2.037264e-01	8.237187e+00	-8.033460e+00
4.4037       	8.278023e+00	8.589495e-01	2.051499e-01	8.380598e+00	-8.175448e+00
4.40397      	7.860015e+00	8.173213e-01	2.007141e-01	7.960372e+00	-7.759658e+00
4.40424      	8.239661e+00	8.551327e-01	1.921995e-01	8.335761e+00	-8.143561e+00
4.40451      	7.938496e+00	8.252184e-01	2.005377e-01	8.038765e+00	-7.838228e+00
4.40478      	7.969696e+00	8.282825e-01	1.968284e-01	8.068110e+00	-7.871282e+00
4.40505      	7.962000e+00	8.276586e-01	1.999190e-01	8.061960e+00	-7.862041e+00
4.40532      	8.142431e+00	8.456101e-01	2.040198e-01	8.244441e+00	-8.040421e+00
4.40559      	8.058179e+00	8.372678e-01	1.911156e-01	8.153737e+00	-7.962621e+00
4.40586      	8.066122e+00	8.380347e-01	2.080189e-01	8.170132e+00	-7.962113e+00
4.40613      	8.143567e+00	8.458417e-01	2.028355e-01	8.244985e+00	-8.042149e+00
4.4064       	8.074682e+00	8.389720e-01	1.952094e-01	8.172287e+00	-7.977077e+00
4.40667      	8.069937e+00	8.385217e-01	2.003547e-01	8.170114e+00	-7.969759e+00
4.40694      	7.925112e+00	8.241738e-01	1.991382e-01	8.024682e+00	-7.825543e+00
4.40721      	8.123292e+00	8.439055e-01	1.933361e-01	8.219960e+00	-8.026624e+00
4.40748      	8.039475e+00	8.355764e-01	1.946301e-01	8.136790e+00	-7.942160e+00
4.40775      	8.080173e+00	8.396507e-01	1.938120e-01	8.177079e+00	-7.983267e+00
4.40802      	8.109016e+00	8.426148e-01	1.966216e-01	8.207327e+00	-8.010706e+00
4.40829      	8.026222e+00	8.343755e-01	1.968791e-01	8.124661e+00	-7.927782e+00
4.40856      	8.266904e+00	8.583222e-01	1.991770e-01	8.366492e+00	-8.167315e+00
4.40883      	7.862877e+00	8.180495e-01	1.974036e-01	7.961579e+00	-7.764176e+00
4.4091       	8.168182e+00	8.484679e-01	1.902034e-01	8.263284e+00	-8.073080e+00
4.40937      	8.098722e+00	8.415552e-01	1.966508e-01	8.197048e+00	-8.000397e+00
4.40964      	8.207731e+00	8.524660e-01	1.927636e-01	8.304113e+00	-8.111350e+00
4.40991      	7.843382e+00	8.161171e-01	1.883905e-01	7.937577e+00	-7.749186e+00
4.41018      	7.940430e+00	8.258626e-01	1.949393e-01	8.037900e+00	-7.842961e+00
4.41045      	8.206382e+00	8.522832e-01	1.899449e-01	8.301355e+00	-8.111410e+00
4.41072      	8.299141e+00	8.615849e-01	1.910262e-01	8.394654e+00	-8.203628e+00
4.41099      	8.166037e+00	8.483342e-01	1.900084e-01	8.261041e+00	-8.071033e+00
4.41126      	7.995925e+00	8.313846e-01	1.891732e-01	8.090511e+00	-7.901338e+00
4.41153      	7.744127e+00	8.062663e-01	1.908366e-01	7.839545e+00	-7.648708e+00
4.4118       	8.475632e+00	8.792165e-01	1.871688e-01	8.569216e+00	-8.382048e+00
4.41207      	7.927782e+00	8.246351e-01	1.921717e-01	8.023868e+00	-7.831696e+00
4.41234      	7.987646e+00	8.306122e-01	1.904387e-01	8.082865e+00	-7.892426e+00
4.41261      	8.043655e+00	8.361532e-01	1.899414e-01	8.138626e+00	-7.948685e+00
4.41288      	8.181132e+00	8.498956e-01	1.917491e-01	8.277007e+00	-8.085258e+00
4.41315      	8.091586e+00	8.409094e-01	1.852121e-01	8.184192e+00	-7.998980e+00
4.41342      	7.941070e+00	8.259418e-01	1.865452e-01	8.034342e+00	-7.847797e+00
4.41369      	8.162631e+00	8.480573e-01	1.888114e-01	8.257037e+00	-8.068225e+00
4.41396      	8.029867e+00	8.347808e-01	1.841543e-01	8.121944e+00	-7.937790e+00
4.41423      	7.996487e+00	8.314515e-01	1.929010e-01	8.092937e+00	-7.900036e+00
4.4145       	7.992387e+00	8.310013e-01	1.791442e-01	8.081959e+00	-7.902814e+00
4.41477      	7.913522e+00	8.231816e-01	1.858438e-01	8.006444e+00	-7.820600e+00
4.41504      	8.200334e+00	8.515771e-01	1.809825e-01	8.290825e+00	-8.109843e+00
4.41531      	7.738227e+00	8.056256e-01	1.895226e-01	7.832988e+00	-7.643465e+00
4.41558      	8.353551e+00	8.668803e-01	1.751591e-01	8.441131e+00	-8.265972e+00
4.41585      	7.943650e+00	8.260854e-01	1.891556e-01	8.038227e+00	-7.849072e+00
4.41612      	8.273533e+00	8.588609e-01	1.787785e-01	8.362922e+00	-8.184144e+00
4.41639      	7.894325e+00	8.211230e-01	1.890924e-01	7.988872e+00	-7.799779e+00
4.41666      	8.310171e+00	8.624968e-01	1.810986e-01	8.400721e+00	-8.219622e+00
4.41693      	8.160533e+00	8.476664e-01	1.784198e-01	8.249743e+00	-8.071324e+00
4.4172       	7.941881e+00	8.258152e-01	1.758278e-01	8.029795e+00	-7.853967e+00
4.41747      	7.907416e+00	8.223444e-01	1.829538e-01	7.998893e+00	-7.815939e+00
4.41774      	8.166106e+00	8.481958e-01	1.740830e-01	8.253148e+00	-8.079065e+00
4.41801      	8.265007e+00	8.579774e-01	1.793845e-01	8.354699e+00	-8.175314e+00
4.41828      	7.755595e+00	8.072509e-01	1.793046e-01	7.845248e+00	-7.665943e+00
4.41855      	8.248919e+00	8.563077e-01	1.752812e-01	8.336559e+00	-8.161278e+00
4.41882      	8.165541e+00	8.480380e-01	1.768213e-01	8.253951e+00	-8.077130e+00
4.41909      	7.949947e+00	8.265925e-01	1.763262e-01	8.038110e+00	-7.861784e+00
4.41936      	8.118507e+00	8.433655e-01	1.711283e-01	8.204071e+00	-8.032943e+00
4.41963      	7.990736e+00	8.305649e-01	1.695492e-01	8.075511e+00	-7.905962e+00
4.4199       	8.115004e+00	8.429225e-01	1.718963e-01	8.200952e+00	-8.029056e+00
4.42017      	8.375706e+00	8.689075e-01	1.771605e-01	8.464287e+00	-8.287126e+00
4.42044      	7.807200e+00	8.122425e-01	1.754310e-01	7.894915e+00	-7.719484e+00
4.42071      	8.167008e+00	8.480594e-01	1.732710e-01	8.253643e+00	-8.080372e+00
4.42098      	7.894256e+00	8.209067e-01	1.728600e-01	7.980686e+00	-7.807826e+00
4.42125      	8.163080e+00	8.476830e-01	1.695875e-01	8.247873e+00	-8.078286e+00
4.42152      	8.005087e+00	8.320395e-01	1.695895e-01	8.089882e+00	-7.920293e+00
4.42179      	8.199233e+00	8.512409e-01	1.638801e-01	8.281173e+00	-8.117293e+00
4.42206      	8.011952e+00	8.326467e-01	1.674730e-01	8.095689e+00	-7.928216e+00
4.42233      	7.997514e+00	8.312067e-01	1.652857e-01	8.080157e+00	-7.914872e+00
4.4226       	8.200311e+00	8.513648e-01	1.665846e-01	8.283603e+00	-8.117018e+00
4.42287      	8.116775e+00	8.430197e-01	1.614101e-01	8.197480e+00	-8.036070e+00
4.42314      	7.994126e+00	8.308779e-01	1.743392e-01	8.081296e+00	-7.906956e+00
4.42341      	8.028412e+00	8.342728e-01	1.619049e-01	8.109365e+00	-7.947460e+00
4.42368      	7.768857e+00	8.083828e-01	1.633907e-01	7.850553e+00	-7.687162e+00
4.42395      	8.157031e+00	8.470784e-01	1.577786e-01	8.235920e+00	-8.078142e+00
4.42422      	8.057024e+00	8.371319e-01	1.584081e-01	8.136228e+00	-7.977820e+00
4.42449      	8.110581e+00	8.424521e-01	1.582269e-01	8.189695e+00	-8.031468e+00
4.42476      	8.051344e+00	8.366291e-01	1.650529e-01	8.133871e+00	-7.968818e+00
4.42503      	8.050859e+00	8.365028e-01	1.600562e-01	8.130887e+00	-7.970831e+00
4.4253       	8.132598e+00	8.446653e-01	1.611581e-01	8.213177e+00	-8.052019e+00
4.42557      	8.204355e+00	8.518324e-01	1.541921e-01	8.281451e+00	-8.127259e+00
4.42584      	7.874963e+00	8.190138e-01	1.562071e-01	7.953067e+00	-7.796860e+00
4.42611      	7.987336e+00	8.301993e-01	1.517557e-01	8.063214e+00	-7.911459e+00
4.42638      	8.132044e+00	8.446283e-01	1.601176e-01	8.212103e+00	-8.051985e+00
4.42665      	7.973013e+00	8.288428e-01	1.534950e-01	8.049761e+00	-7.896266e+00
4.42692      	7.969014e+00	8.283969e-01	1.529744e-01	8.045501e+00	-7.892527e+00
4.42719      	7.952752e+00	8.268187e-01	1.482983e-01	8.026901e+00	-7.878603e+00
4.42746      	8.462064e+00	8.775588e-01	1.514409e-01	8.537784e+00	-8.386343e+00
4.42773      	8.196095e+00	8.510961e-01	1.505978e-01	8.271394e+00	-8.120796e+00
4.428        	7.937038e+00	8.253614e-01	1.511056e-01	8.012591e+00	-7.861485e+00
4.42827      	8.099464e+00	8.414791e-01	1.492298e-01	8.174078e+00	-8.024849e+00
4.42854      	7.999934e+00	8.316002e-01	1.491078e-01	8.074488e+00	-7.925381e+00
4.42881      	8.167774e+00	8.483890e-01	1.476223e-01	8.241585e+00	-8.093963e+00
4.42908      	8.267683e+00	8.582930e-01	1.440598e-01	8.339713e+00	-8.195653e+00
4.42935      	8.015997e+00	8.333339e-01	1.494099e-01	8.090702e+00	-7.941292e+00
4.42962      	8.147187e+00	8.464108e-01	1.454659e-01	8.219919e+00	-8.074454e+00
4.42989      	8.135497e+00	8.451988e-01	1.481051e-01	8.209550e+00	-8.061445e+00
4.43016      	7.770852e+00	8.088553e-01	1.475043e-01	7.844604e+00	-7.697100e+00
4.43043      	8.273227e+00	8.589912e-01	1.371883e-01	8.341821e+00	-8.204633e+00
4.4307       	8.076268e+00	8.394010e-01	1.383134e-01	8.145425e+00	-8.007111e+00
4.43097      	8.135516e+00	8.453137e-01	1.435812e-01	8.207307e+00	-8.063726e+00
4.43124      	7.926310e+00	8.245147e-01	1.390636e-01	7.995842e+00	-7.856779e+00
4.43151      	8.205214e+00	8.523310e-01	1.412103e-01	8.275820e+00	-8.134609e+00
4.43178      	7.880450e+00	8.199744e-01	1.405982e-01	7.950749e+00	-7.810151e+00
4.43205      	8.054180e+00	8.373735e-01	1.317948e-01	8.120078e+00	-7.988283e+00
4.43232      	8.226400e+00	8.545332e-01	1.350277e-01	8.293914e+00	-8.158886e+00
4.43259      	8.144407e+00	8.464617e-01	1.401177e-01	8.214466e+00	-8.074349e+00
4.43286      	7.911162e+00	8.232103e-01	1.292233e-01	7.975773e+00	-7.846550e+00
4.43313      	8.014971e+00	8.335822e-01	1.354610e-01	8.082702e+00	-7.947241e+00
4.4334       	8.260934e+00	8.581850e-01	1.350188e-01	8.328443e+00	-8.193424e+00
4.43367      	8.001994e+00	8.322928e-01	1.291519e-01	8.066570e+00	-7.937418e+00
4.43394      	8.091333e+00	8.413420e-01	1.328985e-01	8.157783e+00	-8.024884e+00
4.43421      	8.110700e+00	8.432325e-01	1.359943e-01	8.178697e+00	-8.042703e+00
4.43448      	8.049874e+00	8.372334e-01	1.292903e-01	8.114519e+00	-7.985229e+00
4.43475      	8.365742e+00	8.687458e-01	1.215979e-01	8.426541e+00	-8.304943e+00
4.43502      	7.926720e+00	8.250165e-01	1.303361e-01	7.991888e+00	-7.861552e+00
4.43529      	8.096953e+00	8.419939e-01	1.269509e-01	8.160429e+00	-8.033478e+00
4.43556      	8.043905e+00	8.367715e-01	1.239803e-01	8.105895e+00	-7.981915e+00
4.43583      	8.247274e+00	8.571270e-01	1.264859e-01	8.310517e+00	-8.184031e+00
4.4361       	7.890295e+00	8.215283e-01	1.252456e-01	7.952918e+00	-7.827672e+00
4.43637      	8.293399e+00	8.617093e-01	1.200808e-01	8.353440e+00	-8.233359e+00
4.43664      	8.097165e+00	8.421726e-01	1.179643e-01	8.156147e+00	-8.038183e+00
4.43691      	7.989496e+00	8.315115e-01	1.184467e-01	8.048719e+00	-7.930273e+00
4.43718      	8.031206e+00	8.357324e-01	1.213409e-01	8.091877e+00	-7.970536e+00
4.43745      	8.057707e+00	8.384264e-01	1.173841e-01	8.116399e+00	-7.999015e+00
4.43772      	8.109155e+00	8.435804e-01	1.215301e-01	8.169920e+00	-8.048390e+00
4.43799      	7.890472e+00	8.218386e-01	1.202390e-01	7.950592e+00	-7.830353e+00
4.43826      	8.111424e+00	8.438273e-01	1.117405e-01	8.167294e+00	-8.055553e+00
4.43853      	8.189147e+00	8.516886e-01	1.109506e-01	8.244623e+00	-8.133672e+00
4.4388       	8.093475e+00	8.421374e-01	1.143010e-01	8.150626e+00	-8.036325e+00
4.43907      	8.096231e+00	8.425278e-01	1.098658e-01	8.151164e+00	-8.041298e+00
4.43934      	8.306413e+00	8.634686e-01	1.209006e-01	8.366863e+00	-8.245962e+00
4.43961      	7.951990e+00	8.281952e-01	1.079472e-01	8.005964e+00	-7.898016e+00
4.43988      	8.111559e+00	8.440872e-01	1.099720e-01	8.166545e+00	-8.056573e+00
4.44015      	8.071561e+00	8.402121e-01	1.077102e-01	8.125416e+00	-8.017706e+00
4.44042      	8.188495e+00	8.518214e-01	1.060508e-01	8.241520e+00	-8.135470e+00
4.44069      	8.015378e+00	8.346661e-01	1.058124e-01	8.068284e+00	-7.962472e+00
4.44096      	7.966366e+00	8.298360e-01	1.102126e-01	8.021472e+00	-7.911259e+00
4.44123      	7.962882e+00	8.295718e-01	1.059484e-01	8.015856e+00	-7.909907e+00
4.4415       	8.104940e+00	8.436937e-01	1.011223e-01	8.155502e+00	-8.054379e+00
4.44177      	7.986801e+00	8.319647e-01	1.054617e-01	8.039532e+00	-7.934071e+00
4.44204      	7.872549e+00	8.206531e-01	1.084270e-01	7.926763e+00	-7.818336e+00
4.44231      	8.164976e+00	8.497239e-01	1.031218e-01	8.216536e+00	-8.113415e+00
4.44258      	8.045162e+00	8.378957e-01	1.028410e-01	8.096583e+00	-7.993742e+00
4.44285      	7.887577e+00	8.222277e-01	9.681840e-02	7.935986e+00	-7.839167e+00
4.44312      	8.216892e+00	8.550118e-01	9.871999e-02	8.266252e+00	-8.167532e+00
4.44339      	7.986545e+00	8.321145e-01	9.788117e-02	8.035485e+00	-7.937604e+00
4.44366      	8.393840e+00	8.727585e-01	9.594243e-02	8.441811e+00	-8.345868e+00
4.44393      	7.852800e+00	8.189286e-01	8.900595e-02	7.897303e+00	-7.808297e+00
4.4442       	8.012108e+00	8.348145e-01	9.626847e-02	8.060242e+00	-7.963974e+00
4.44447      	7.990561e+00	8.326462e-01	9.435092e-02	8.037736e+00	-7.943385e+00
4.44474      	8.114688e+00	8.450517e-01	9.163622e-02	8.160506e+00	-8.068870e+00
4.44501      	7.935895e+00	8.272867e-01	9.400703e-02	7.982898e+00	-7.888891e+00
4.44528      	8.139519e+00	8.475501e-01	9.234547e-02	8.185692e+00	-8.093347e+00
4.44555      	8.083871e+00	8.420215e-01	9.001554e-02	8.128879e+00	-8.038864e+00
4.44582      	8.145806e+00	8.481881e-01	8.976211e-02	8.190687e+00	-8.100925e+00
4.44609      	8.081896e+00	8.418094e-01	7.910879e-02	8.121450e+00	-8.042341e+00
4.44636      	7.997026e+00	8.334193e-01	8.813466e-02	8.041093e+00	-7.952959e+00
4.44663      	8.044360e+00	8.381567e-01	8.710440e-02	8.087912e+00	-8.000808e+00
4.4469       	7.930961e+00	8.269314e-01	8.291496e-02	7.972418e+00	-7.889504e+00
4.44717      	8.309662e+00	8.646633e-01	8.721421e-02	8.353269e+00	-8.266055e+00
4.44744      	8.210610e+00	8.548006e-01	8.780072e-02	8.254510e+00	-8.166709e+00
4.44771      	7.872539e+00	8.210850e-01	7.736848e-02	7.911224e+00	-7.833855e+00
4.44798      	7.980149e+00	8.318528e-01	8.382775e-02	8.022063e+00	-7.938235e+00
4.44825      	8.024607e+00	8.363084e-01	8.173637e-02	8.065475e+00	-7.983739e+00
4.44852      	8.085034e+00	8.422548e-01	7.566714e-02	8.122867e+00	-8.047200e+00
4.44879      	8.007514e+00	8.346072e-01	8.284992e-02	8.048939e+00	-7.966089e+00
4.44906      	8.059391e+00	8.397311e-01	7.379211e-02	8.096287e+00	-8.022495e+00
4.44933      	8.016687e+00	8.355345e-01	6.361383e-02	8.048494e+00	-7.984880e+00
4.4496       	8.253091e+00	8.590846e-01	7.128132e-02	8.288731e+00	-8.217450e+00
4.44987      	7.937965e+00	8.277185e-01	7.189588e-02	7.973913e+00	-7.902017e+00
4.45014      	8.036814e+00	8.375854e-01	7.599877e-02	8.074813e+00	-7.998814e+00
4.45041      	8.044660e+00	8.383139e-01	6.890416e-02	8.079112e+00	-8.010207e+00
4.45068      	8.086855e+00	8.426013e-01	7.719991e-02	8.125455e+00	-8.048255e+00
4.45095      	7.975913e+00	8.314949e-01	6.773444e-02	8.009780e+00	-7.942045e+00
4.45122      	8.006959e+00	8.345907e-01	6.639438e-02	8.040156e+00	-7.973762e+00
4.45149      	8.063624e+00	8.401644e-01	6.561987e-02	8.096434e+00	-8.030814e+00
4.45176      	8.065818e+00	8.404093e-01	6.736968e-02	8.099503e+00	-8.032133e+00
4.45203      	8.087159e+00	8.425228e-01	6.764196e-02	8.120979e+00	-8.053338e+00
4.4523       	8.076257e+00	8.414972e-01	6.038881e-02	8.106451e+00	-8.046062e+00
4.45257      	8.026509e+00	8.364595e-01	6.623785e-02	8.059628e+00	-7.993390e+00
4.45284      	8.045069e+00	8.383061e-01	6.175828e-02	8.075948e+00	-8.014190e+00
4.45311      	8.181847e+00	8.519155e-01	5.603112e-02	8.209862e+00	-8.153831e+00
4.45338      	8.091019e+00	8.428655e-01	6.156442e-02	8.121802e+00	-8.060237e+00
4.45365      	7.969128e+00	8.306332e-01	5.511363e-02	7.996685e+00	-7.941571e+00
4.45392      	8.032722e+00	8.369894e-01	5.127765e-02	8.058361e+00	-8.007083e+00
4.45419      	7.848648e+00	8.186003e-01	6.133871e-02	7.879318e+00	-7.817979e+00
4.45446      	8.131384e+00	8.467631e-01	5.218906e-02	8.157478e+00	-8.105289e+00
4.45473      	7.882247e+00	8.219034e-01	5.151684e-02	7.908006e+00	-7.856489e+00
4.455        	7.987191e+00	8.323221e-01	5.582215e-02	8.015102e+00	-7.959279e+00
4.45527      	8.092287e+00	8.427501e-01	4.905199e-02	8.116813e+00	-8.067761e+00
4.45554      	8.072737e+00	8.407767e-01	4.764701e-02	8.096560e+00	-8.048913e+00
4.45581      	8.075489e+00	8.409074e-01	5.449804e-02	8.102738e+00	-8.048240e+00
4.45608      	8.048733e+00	8.383058e-01	4.539696e-02	8.071431e+00	-8.026034e+00
4.45635      	7.947103e+00	8.280695e-01	4.706362e-02	7.970635e+00	-7.923571e+00
